horizon_minutes,prediction_origin,target_time,target,year,v4r__prediction,v4r__prediction_lower,v4r__prediction_upper,v4r__exceedance_probability,v4r__forecast_status,v4r__abstain_reasons,v4r__target,naive_previous_lab__prediction,naive_previous_lab__forecast_status,naive_previous_lab__level_substituted,naive_previous_lab__target,anchored_q21__prediction,anchored_q21__forecast_status,anchored_q21__level_substituted,anchored_q21__target,anchored_pak__prediction,anchored_pak__forecast_status,anchored_pak__level_substituted,anchored_pak__target,v3_saved__prediction,v3_saved__prediction_lower,v3_saved__prediction_upper,v3_saved__exceedance_probability,v3_saved__forecast_status,v3_saved__abstain_reasons,v3_saved__target,v3_refit__prediction,v3_refit__prediction_lower,v3_refit__prediction_upper,v3_refit__exceedance_probability,v3_refit__forecast_status,v3_refit__abstain_reasons,v3_refit__target,hgb_fixed__prediction,hgb_fixed__prediction_lower,hgb_fixed__prediction_upper,hgb_fixed__exceedance_probability,hgb_fixed__forecast_status,hgb_fixed__abstain_reasons,hgb_fixed__target,common
180,2024-10-13 07:00:00,2024-10-13 10:00:00,8.0,2024,8.729080527462285,6.8818086036632575,10.51187784819404,0.1342482076666852,ok,,8.0,8.699999809265137,ok,False,8.0,8.782381892204285,ok,False,8.0,8.050781885782877,ok,False,8.0,8.789835301849806,,,0.1856257904446303,ok,,8.0,8.81120153484325,7.210831392371521,10.926626626776656,0.2365890684347276,ok,,8.0,8.957176332477122,7.396053624384266,11.85538928285758,0.31700333364592725,ok,,8.0,True
180,2024-10-14 07:00:00,2024-10-14 10:00:00,9.0,2024,8.88040143183808,7.001106563897587,10.694104012527417,0.1754815529441993,ok,,9.0,8.0,ok,False,9.0,8.453563570976257,ok,False,9.0,8.682126204172773,ok,False,9.0,8.72914662923742,,,0.1775394782029755,ok,,9.0,8.629074958409959,7.061784292547842,10.70077444400337,0.19475397832405716,ok,,9.0,8.384929491521653,6.923542180488122,11.097984402838167,0.22487111482234245,ok,,9.0,True
180,2024-10-15 07:00:00,2024-10-15 10:00:00,9.199999809265137,2024,8.610369848293674,6.788219803482174,10.368922109067713,0.1186437206629442,ok,,9.199999809265137,9.0,ok,False,9.199999809265137,6.514915823936462,ok,False,9.199999809265137,6.899845759073894,ok,False,9.199999809265137,8.305439587552549,,,0.0977530370626836,ok,,9.199999809265137,8.555175575933832,7.0013071845247765,10.609133030846161,0.18425306268884423,ok,,9.199999809265137,10.018335551603016,8.272266193763747,13.259900611747707,0.6243561933606994,ok,,9.199999809265137,True
180,2024-10-16 07:00:00,2024-10-16 10:00:00,9.699999809265137,2024,8.554687336328438,6.744320977172762,10.301867192777545,0.1158994479000539,ok,,9.699999809265137,9.199999809265137,ok,False,9.699999809265137,6.447787165641784,ok,False,9.699999809265137,8.344134489695232,ok,False,9.699999809265137,8.490118606801932,,,0.1283723356744394,ok,,9.699999809265137,8.958564189922061,7.331428708765148,11.109368640383916,0.2716494863972121,ok,,9.699999809265137,10.267247440508584,8.477795884121337,13.589351236651373,0.7005206608863042,ok,,9.699999809265137,True
180,2024-10-17 07:00:00,2024-10-17 10:00:00,5.300000190734863,2024,8.974952503373325,7.0756484787682,10.807965869027358,0.2063163340465907,ok,,5.300000190734863,9.699999809265137,ok,False,5.300000190734863,14.41133201122284,ok,False,5.300000190734863,11.32731835047404,ok,False,5.300000190734863,9.652571144651551,,,0.3993422490884094,ok,,5.300000190734863,9.35888121794595,7.659036536274326,11.60579522650396,0.37970132211201335,ok,,5.300000190734863,8.480147232108141,7.002164671464093,11.224011103595856,0.24707217636707546,ok,,5.300000190734863,True
180,2024-10-18 07:00:00,2024-10-18 10:00:00,12.0,2024,8.047504627242406,6.344469661786603,9.691099235275557,0.0766254430083455,ok,,12.0,5.300000190734863,ok,False,12.0,5.840483069419861,ok,False,12.0,6.49033800760905,ok,False,12.0,7.934258546424163,,,0.0645122186194302,ok,,12.0,7.782047638265754,6.368601737803246,9.650389745242807,0.08662364494626806,ok,,12.0,6.67176249945565,5.5089585583142835,8.83049955676639,0.03723588690775059,ok,,12.0,True
180,2024-10-18 11:00:00,2024-10-18 14:00:00,5.599999904632568,2024,8.16807941153545,6.439528080061265,9.836299797931987,0.0856797303246499,ok,,5.599999904632568,5.300000190734863,ok,False,5.599999904632568,8.382601618766786,ok,False,5.599999904632568,7.465963522593179,ok,False,5.599999904632568,8.680370325118073,,,0.1678910708110237,ok,,5.599999904632568,9.06889759813378,7.421722365131341,11.24619129178076,0.28923129344974596,ok,,5.599999904632568,8.673751769413483,7.162026383088834,11.48025895129761,0.2733927041808988,ok,,5.599999904632568,True
180,2024-10-19 07:00:00,2024-10-19 10:00:00,9.699999809265137,2024,8.797802304137905,6.9359872897800185,10.5946351236771,0.1496492320988428,ok,,9.699999809265137,5.599999904632568,ok,False,9.699999809265137,9.796017448107404,ok,False,9.699999809265137,9.97727346420288,ok,False,9.699999809265137,8.89436899335007,,,0.2151742973983893,ok,,9.699999809265137,8.648523487766296,7.077700404041102,10.72489224653873,0.1980741543609249,ok,,9.699999809265137,8.667916779874668,7.157208358532331,11.472535973667568,0.2702809899379307,ok,,9.699999809265137,True
180,2024-10-20 07:00:00,2024-10-20 10:00:00,8.100000381469727,2024,8.57052063877417,6.756803592799074,10.320934234342737,0.116681594144562,ok,,8.100000381469727,9.699999809265137,ok,False,8.100000381469727,7.896081328392028,ok,False,8.100000381469727,5.389578819274902,ok,False,8.100000381469727,8.126724438613804,,,0.0770630806939159,ok,,8.100000381469727,7.652784539964288,6.262816572928568,9.490092695382447,0.08316999694933347,ok,,8.100000381469727,7.970606680464401,6.581430602615721,10.549601962711172,0.15852370013884065,ok,,8.100000381469727,True
180,2024-10-21 07:00:00,2024-10-21 10:00:00,7.599999904632568,2024,8.94300369871567,7.050460767636645,10.76949195062318,0.1974849391868253,ok,,7.599999904632568,8.100000381469727,ok,False,7.599999904632568,9.272805889447527,ok,False,7.599999904632568,8.536992073059084,ok,False,7.599999904632568,8.859773010473571,,,0.202939185627984,ok,,7.599999904632568,8.958208221416509,7.331137394480214,11.108927209673736,0.27153759219634954,ok,,7.599999904632568,9.528160854516477,7.867522755608636,12.611123403968811,0.4813666855926675,ok,,7.599999904632568,True
180,2024-10-22 07:00:00,2024-10-22 10:00:00,6.699999809265137,2024,8.519640378121133,6.716690752229313,10.259662364621024,0.1141630089647934,ok,,6.699999809265137,7.599999904632568,ok,False,6.699999809265137,8.913250724474592,ok,False,6.699999809265137,8.716332912445067,ok,False,6.699999809265137,8.827724478010014,,,0.1901025092108703,ok,,6.699999809265137,8.48826459544292,6.9465491816905125,10.52615782046599,0.17578070752976083,ok,,6.699999809265137,9.308123108861892,7.6858348100058205,12.319889533513559,0.40376771867809413,ok,,6.699999809265137,True
180,2024-10-23 07:00:00,2024-10-23 10:00:00,6.0,2024,7.986245690210802,6.296174508753124,9.617328984083516,0.0736385341345255,ok,,6.0,6.699999809265137,ok,False,6.0,7.179749886194864,ok,False,6.0,6.727670590082804,ok,False,6.0,8.303878299232512,,,0.0975465916319671,ok,,6.0,7.982827124374412,6.532913837084074,9.899373095623572,0.09473568485797701,ok,,6.0,7.312250077098899,6.037817240355146,9.678225366993383,0.07822787961913169,ok,,6.0,True
180,2024-10-24 07:00:00,2024-10-24 10:00:00,9.600000381469728,2024,8.845850449024184,6.973867354676679,10.652496456069196,0.1658461532596815,ok,,9.600000381469728,6.0,ok,False,9.600000381469728,8.814326524734497,ok,False,9.600000381469728,8.044767220815023,ok,False,9.600000381469728,8.773497814859837,,,0.1837226965787306,ok,,9.600000381469728,8.82294621390524,7.220442896561799,10.941191010811481,0.23956540994039677,ok,,9.600000381469727,8.88518913303303,7.336612884624874,11.760109672284546,0.2996159852774771,ok,,9.600000381469727,True
180,2024-10-25 07:00:00,2024-10-25 10:00:00,7.800000190734863,2024,9.09117703320782,7.167277255345002,10.947927696248488,0.2563593285672244,ok,,7.800000190734863,9.600000381469728,ok,False,7.800000190734863,8.963893175125122,ok,False,7.800000190734863,9.761433442433676,ok,False,7.800000190734863,9.007703090066247,,,0.2456816259408148,ok,,7.800000190734863,9.00732174146457,7.371330472660526,11.169832081020711,0.28245069050593163,ok,,7.800000190734863,8.189716592662819,6.762352424415501,10.839607786915662,0.19478944335031334,ok,,7.800000190734863,True
180,2024-10-26 07:00:00,2024-10-26 10:00:00,5.400000095367432,2024,8.776937792092802,6.919538182906564,10.569509315604842,0.1426011099289932,ok,,5.400000095367432,7.800000190734863,ok,False,5.400000095367432,9.270594835281374,ok,False,5.400000095367432,9.68590052922567,ok,False,5.400000095367432,9.119737964184807,,,0.2655027984144896,ok,,5.400000095367432,9.477750953412732,7.756316074906741,11.753203637437823,0.4211766995281476,ok,,5.400000095367432,8.844827242838607,7.303285562131838,11.706688158329097,0.29749468837726434,ok,,5.400000095367432,True
180,2024-10-27 07:00:00,2024-10-27 10:00:00,9.100000381469728,2024,8.830211663319776,6.961538091626252,10.63366365867414,0.1619700951738534,ok,,9.100000381469728,5.400000095367432,ok,False,9.100000381469728,8.999758005142212,ok,False,9.100000381469728,8.939722855885824,ok,False,9.100000381469728,8.90644070983825,,,0.2208228985074009,ok,,9.100000381469728,8.982684063309499,7.351167712522399,11.139279300098993,0.27922092509545504,ok,,9.100000381469727,9.001291739544932,7.432480273165538,11.913778813748504,0.32412469689427026,ok,,9.100000381469727,True
180,2024-10-28 07:00:00,2024-10-28 10:00:00,10.699999809265137,2024,9.066136532329727,7.147535893830378,10.917773009777216,0.2515605148519565,ok,,10.699999809265137,9.100000381469728,ok,False,10.699999809265137,10.807714223861694,ok,False,10.699999809265137,9.349175532658895,ok,False,10.699999809265137,9.23822999170301,,,0.2979058680549313,ok,,10.699999809265137,9.400798509263518,7.693340429894357,11.657776172532913,0.40243129694028834,ok,,10.699999809265137,9.082801335840076,7.499783776270078,12.021661918702433,0.3359342796106066,ok,,10.699999809265137,True
180,2024-10-28 13:34:18,2024-10-28 16:34:18,7.400000095367432,2024,8.627744726766858,6.801917762595758,10.389845572834911,0.1194963972674837,ok,,7.400000095367432,9.100000381469728,ok,False,7.400000095367432,9.625923871994017,ok,False,7.400000095367432,7.721524318059286,ok,False,7.400000095367432,8.972708059386427,,,0.2370343156634061,ok,,7.400000095367432,9.089990902250605,7.438984512511919,11.272348752542289,0.29261381042836687,ok,,7.400000095367432,9.620028242429793,7.943378818068345,12.732715701104091,0.5044412817927962,ok,,7.400000095367432,True
180,2024-10-29 07:00:00,2024-10-29 10:00:00,9.399999618530272,2024,8.793011779985315,6.9322105494663475,10.588866199382904,0.1480324518152488,ok,,9.399999618530272,7.400000095367432,ok,False,9.399999618530272,8.57560900847117,ok,False,9.399999618530272,8.1158074537913,ok,False,9.399999618530272,8.678379588513181,,,0.1674963545569816,ok,,9.399999618530272,8.439348888452663,6.906517987970724,10.465498253850269,0.16810409673266624,ok,,9.399999618530273,8.986784639373646,7.420501577333447,11.894577749315683,0.32227375045044415,ok,,9.399999618530273,True
180,2024-10-30 07:00:00,2024-10-30 10:00:00,11.0,2024,8.710147272593021,6.866882056033787,10.489077730606825,0.1315280227009599,ok,,11.0,9.399999618530272,ok,False,11.0,8.841549555460613,ok,False,11.0,9.65060575803121,ok,False,11.0,8.975268711780403,,,0.2376863058369076,ok,,11.0,9.106293883516578,7.452326398818463,11.292565812439536,0.29563394706060864,ok,,11.0,9.62028624165408,7.943591851286298,12.733057179392011,0.5044950943131421,ok,,11.0,True
180,2024-10-31 07:00:00,2024-10-31 10:00:00,10.199999809265137,2024,8.902228186560876,7.018314281018401,10.720388588405331,0.1842361160404081,ok,,10.199999809265137,11.0,ok,False,10.199999809265137,8.171496669451393,ok,False,10.199999809265137,8.040976444880169,ok,False,10.199999809265137,8.711018348660984,,,0.1739592854054208,ok,,10.199999809265137,8.787543188136885,7.191470088643845,10.897288298735353,0.23058149649704418,ok,,10.199999809265137,9.042737606364495,7.466702648848277,11.96863503931256,0.3293963440957145,ok,,10.199999809265137,True
180,2024-10-31 13:30:00,2024-10-31 16:30:00,11.600000381469728,2024,9.119411986288087,7.189537050339505,10.981929258829506,0.2612054871336999,ok,,11.600000381469728,11.0,ok,False,11.600000381469728,9.408989230791729,ok,False,11.600000381469728,9.388368527094524,ok,False,11.600000381469728,8.922702355159846,,,0.2246852455470106,ok,,11.600000381469728,8.742989220241187,7.155008415501246,10.842037653291301,0.22149535880233484,ok,,11.600000381469727,9.00597209542331,7.4363449021259145,11.919973560715725,0.32472122241766277,ok,,11.600000381469727,True
180,2024-10-31 20:00:00,2024-10-31 23:00:00,9.800000190734863,2024,8.866045134702906,6.989788385673573,10.676815634746667,0.171051552502894,ok,,9.800000190734863,10.199999809265137,ok,False,9.800000190734863,8.338584701220192,ok,False,9.800000190734863,8.079665978749595,ok,False,9.800000190734863,8.597327605750971,,,0.1499380258730427,ok,,9.800000190734863,8.464572781416324,6.9271604892801015,10.49677799014932,0.17273521870992703,ok,,9.800000190734863,9.279860505440176,7.662498021411652,12.28248219069989,0.3943800302125764,ok,,9.800000190734863,True
180,2024-11-01 01:00:00,2024-11-01 04:00:00,8.399999618530273,2024,9.125452685835878,7.1942994005079255,10.98920369003268,0.2619970708636085,ok,,8.399999618530273,11.600000381469728,ok,False,8.399999618530273,9.95318913459778,ok,False,8.399999618530273,8.683395385742188,ok,False,8.399999618530273,8.884797490811444,,,0.2099033390710124,ok,,8.399999618530273,8.604881095261318,7.041984737719244,10.670772030797957,0.190613237380432,ok,,8.399999618530273,6.191291837096655,5.112227864192981,8.194566252583796,0.02419186861995104,ok,,8.399999618530273,True
180,2024-11-01 07:00:00,2024-11-01 10:00:00,7.300000190734863,2024,8.667451128604128,6.8332213869493845,10.43766147332885,0.1247933811001934,ok,,7.300000190734863,9.800000190734863,ok,False,7.300000190734863,8.221518119176228,ok,False,7.300000190734863,7.218280633290609,ok,False,7.300000190734863,8.340623554995776,,,0.1038846059656825,ok,,7.300000190734863,7.887090488219983,6.454565754969221,9.780651662045372,0.08938818674970839,ok,,7.300000190734863,8.49946906720614,7.01811895473394,11.249584774163823,0.25062503616011,ok,,7.300000190734863,True
180,2024-11-01 17:00:00,2024-11-01 20:00:00,8.399999618530273,2024,8.647998933129383,6.817885718346364,10.4142364284955,0.1216267463553458,ok,,8.399999618530273,7.300000190734863,ok,False,8.399999618530273,6.667114893595377,ok,False,8.399999618530273,6.062692483266195,ok,False,8.399999618530273,8.119447044656567,,,0.0764371964703564,ok,,8.399999618530273,8.037251142333487,6.577452872497847,9.966863428402387,0.0982723268468495,ok,,8.399999618530273,9.23673334660288,7.626887381675618,12.225400668833904,0.37834472104024763,ok,,8.399999618530273,True
180,2024-11-02 07:00:00,2024-11-02 10:00:00,9.600000381469728,2024,9.318504741461531,7.346497251493468,11.22168403211398,0.3052560811740432,ok,,9.600000381469728,8.399999618530273,ok,False,9.600000381469728,9.539640227953592,ok,False,9.600000381469728,8.72848399480184,ok,False,9.600000381469728,9.01159079243782,,,0.2466265095747682,ok,,9.600000381469728,9.058966784423953,7.413595275656944,11.233876252443814,0.2881408528601701,ok,,9.600000381469727,9.08100238384348,7.498298358886224,12.019280891978255,0.33563246414747594,ok,,9.600000381469727,True
180,2024-11-03 07:00:00,2024-11-03 10:00:00,9.300000190734863,2024,9.431847084024865,7.435853777161635,11.358175024069611,0.3298848677479856,ok,,9.300000190734863,9.600000381469728,ok,False,9.300000190734863,10.204150478045149,ok,False,9.300000190734863,9.5879856745402,ok,False,9.300000190734863,9.16473646809744,,,0.2827133583127822,ok,,9.300000190734863,9.333077447241855,7.6379194798662,11.57379639332194,0.3681861698772827,ok,,9.300000190734863,8.654705238070456,7.146299421606477,11.455049662658174,0.26769618319892974,ok,,9.300000190734863,True
180,2024-11-04 07:00:00,2024-11-04 10:00:00,9.600000381469728,2024,9.476739339495332,7.471245810602335,11.412235919068902,0.3422987584558307,ok,,9.600000381469728,9.300000190734863,ok,False,9.600000381469728,10.2535359064738,ok,False,9.600000381469728,8.957642634709677,ok,False,9.600000381469728,9.15265472061814,,,0.2803734099415668,ok,,9.600000381469728,9.43676071711114,7.722770856183116,11.70237231714175,0.40866683267644,ok,,9.600000381469727,9.033057618034634,7.4587097602287376,11.955822962644165,0.3281672777291833,ok,,9.600000381469727,True
180,2024-11-05 07:00:00,2024-11-05 10:00:00,9.600000381469728,2024,9.293724515070858,7.326961084466535,11.191842777694362,0.2955442432169971,ok,,9.600000381469728,9.600000381469728,ok,False,9.600000381469728,8.192654768625895,ok,False,9.600000381469728,7.838362495104472,ok,False,9.600000381469728,8.590181400319345,,,0.1486923444181773,ok,,9.600000381469728,8.447923496656287,6.913535198253281,10.476131484964254,0.170589914843718,ok,,9.600000381469727,9.345100779933748,7.716367740027604,12.368831819459277,0.42437287112128685,ok,,9.600000381469727,True
180,2024-11-06 07:00:00,2024-11-06 10:00:00,5.699999809265137,2024,8.535805587837688,6.729435036000946,10.27912910105406,0.114964817326163,ok,,5.699999809265137,9.600000381469728,ok,False,5.699999809265137,6.299063682556153,ok,False,5.699999809265137,7.010948657989502,ok,False,5.699999809265137,8.152637052809057,,,0.0792871245738873,ok,,5.699999809265137,8.083884426253002,6.615616197475319,10.02469259957207,0.10611620950478307,ok,,5.699999809265137,6.800241234359191,5.615045072375,9.000549286760856,0.039432577496415266,ok,,5.699999809265137,True
180,2024-11-07 07:00:00,2024-11-07 10:00:00,7.800000190734863,2024,9.189454933454702,7.244757317230234,11.06627753611101,0.2705284986652776,ok,,7.800000190734863,5.699999809265137,ok,False,7.800000190734863,9.523764729499815,ok,False,7.800000190734863,9.007375240325926,ok,False,7.800000190734863,8.834859256051676,,,0.1933884050440607,ok,,7.800000190734863,8.802184828844991,7.20345238209569,10.915445157432572,0.23430135773504113,ok,,7.800000190734863,8.98156707570851,7.416193369118759,11.887671973872369,0.32160731605852355,ok,,7.800000190734863,True
180,2024-11-08 07:00:00,2024-11-08 10:00:00,10.600000381469728,2024,9.02899006418773,7.1182504629936405,10.873039875013244,0.2270479852725927,ok,,10.600000381469728,7.800000190734863,ok,False,10.600000381469728,9.12965969244639,ok,False,10.600000381469728,9.36883846918742,ok,False,10.600000381469728,8.919598392385167,,,0.2239485588773342,ok,,10.600000381469728,8.99819777422626,7.363863682901512,11.158517598770619,0.28144203730391104,ok,,10.600000381469727,8.250480861198046,6.81252624838093,10.920033138749053,0.19829391402711372,ok,,10.600000381469727,True
180,2024-11-08 13:00:00,2024-11-08 16:00:00,7.300000190734863,2024,9.043686373594957,7.1298366991616495,10.89073770800058,0.2417059097328018,ok,,7.300000190734863,7.800000190734863,ok,False,7.300000190734863,8.360616723696392,ok,False,7.300000190734863,7.146385351816813,ok,False,7.300000190734863,8.59090195997369,,,0.1488179947999927,ok,,7.300000190734863,8.559124405174163,7.004538791671281,10.614029909274304,0.18474624346570012,ok,,7.300000190734863,8.070402198693495,6.663833022407258,10.681687641654507,0.1730032335746874,ok,,7.300000190734863,True
